# ------------------------------
# name network x y useless depth
# ------------------------------
1358 FAKE 12000.00 -33000.00 0.0 0.0
1359 FAKE 13000.00 -33000.00 0.0 0.0
1360 FAKE 14000.00 -33000.00 0.0 0.0
1361 FAKE 15000.00 -33000.00 0.0 0.0
1362 FAKE 16000.00 -33000.00 0.0 0.0
1363 FAKE 17000.00 -33000.00 0.0 0.0
1364 FAKE 18000.00 -33000.00 0.0 0.0
1365 FAKE 19000.00 -33000.00 0.0 0.0
1366 FAKE 20000.00 -33000.00 0.0 0.0
1367 FAKE 21000.00 -33000.00 0.0 0.0
1368 FAKE 22000.00 -33000.00 0.0 0.0
1369 FAKE 23000.00 -33000.00 0.0 0.0
1370 FAKE 24000.00 -33000.00 0.0 0.0
1371 FAKE 25000.00 -33000.00 0.0 0.0
1372 FAKE 26000.00 -33000.00 0.0 0.0
1373 FAKE 27000.00 -33000.00 0.0 0.0
1374 FAKE 28000.00 -33000.00 0.0 0.0
1375 FAKE 29000.00 -33000.00 0.0 0.0
1376 FAKE 30000.00 -33000.00 0.0 0.0
1404 FAKE -31000.00 -32000.00 0.0 0.0
1405 FAKE -30000.00 -32000.00 0.0 0.0
1406 FAKE -29000.00 -32000.00 0.0 0.0
1407 FAKE -28000.00 -32000.00 0.0 0.0
1408 FAKE -27000.00 -32000.00 0.0 0.0
1409 FAKE -26000.00 -32000.00 0.0 0.0
1410 FAKE -25000.00 -32000.00 0.0 0.0
1411 FAKE -24000.00 -32000.00 0.0 0.0
1412 FAKE -23000.00 -32000.00 0.0 0.0
1413 FAKE -22000.00 -32000.00 0.0 0.0
1414 FAKE -21000.00 -32000.00 0.0 0.0
1415 FAKE -20000.00 -32000.00 0.0 0.0
1416 FAKE -19000.00 -32000.00 0.0 0.0
1417 FAKE -18000.00 -32000.00 0.0 0.0
1418 FAKE -17000.00 -32000.00 0.0 0.0
1419 FAKE -16000.00 -32000.00 0.0 0.0
1420 FAKE -15000.00 -32000.00 0.0 0.0
1421 FAKE -14000.00 -32000.00 0.0 0.0
1422 FAKE -13000.00 -32000.00 0.0 0.0
1423 FAKE -12000.00 -32000.00 0.0 0.0
1424 FAKE -11000.00 -32000.00 0.0 0.0
1425 FAKE -10000.00 -32000.00 0.0 0.0
1426 FAKE -9000.00 -32000.00 0.0 0.0
1427 FAKE -8000.00 -32000.00 0.0 0.0
1428 FAKE -7000.00 -32000.00 0.0 0.0
1429 FAKE -6000.00 -32000.00 0.0 0.0
1430 FAKE -5000.00 -32000.00 0.0 0.0
1431 FAKE -4000.00 -32000.00 0.0 0.0
1432 FAKE -3000.00 -32000.00 0.0 0.0
1433 FAKE -2000.00 -32000.00 0.0 0.0
1434 FAKE -1000.00 -32000.00 0.0 0.0
1435 FAKE 0.00 -32000.00 0.0 0.0
1436 FAKE 1000.00 -32000.00 0.0 0.0
1437 FAKE 2000.00 -32000.00 0.0 0.0
1438 FAKE 3000.00 -32000.00 0.0 0.0
1439 FAKE 4000.00 -32000.00 0.0 0.0
1440 FAKE 5000.00 -32000.00 0.0 0.0
1441 FAKE 6000.00 -32000.00 0.0 0.0
1442 FAKE 7000.00 -32000.00 0.0 0.0
1443 FAKE 8000.00 -32000.00 0.0 0.0
1444 FAKE 9000.00 -32000.00 0.0 0.0
1445 FAKE 10000.00 -32000.00 0.0 0.0
1446 FAKE 11000.00 -32000.00 0.0 0.0
1447 FAKE 12000.00 -32000.00 0.0 0.0
1448 FAKE 13000.00 -32000.00 0.0 0.0
1449 FAKE 14000.00 -32000.00 0.0 0.0
1450 FAKE 15000.00 -32000.00 0.0 0.0
1451 FAKE 16000.00 -32000.00 0.0 0.0
1452 FAKE 17000.00 -32000.00 0.0 0.0
1453 FAKE 18000.00 -32000.00 0.0 0.0
1454 FAKE 19000.00 -32000.00 0.0 0.0
1455 FAKE 20000.00 -32000.00 0.0 0.0
1456 FAKE 21000.00 -32000.00 0.0 0.0
1457 FAKE 22000.00 -32000.00 0.0 0.0
1458 FAKE 23000.00 -32000.00 0.0 0.0
1459 FAKE 24000.00 -32000.00 0.0 0.0
1460 FAKE 25000.00 -32000.00 0.0 0.0
1461 FAKE 26000.00 -32000.00 0.0 0.0
1462 FAKE 27000.00 -32000.00 0.0 0.0
1463 FAKE 28000.00 -32000.00 0.0 0.0
1464 FAKE 29000.00 -32000.00 0.0 0.0
1465 FAKE 30000.00 -32000.00 0.0 0.0
1466 FAKE 31000.00 -32000.00 0.0 0.0
1493 FAKE -32000.00 -31000.00 0.0 0.0
1494 FAKE -31000.00 -31000.00 0.0 0.0
1495 FAKE -30000.00 -31000.00 0.0 0.0
1496 FAKE -29000.00 -31000.00 0.0 0.0
1497 FAKE -28000.00 -31000.00 0.0 0.0
1498 FAKE -27000.00 -31000.00 0.0 0.0
1499 FAKE -26000.00 -31000.00 0.0 0.0
1500 FAKE -25000.00 -31000.00 0.0 0.0
1501 FAKE -24000.00 -31000.00 0.0 0.0
1502 FAKE -23000.00 -31000.00 0.0 0.0
1503 FAKE -22000.00 -31000.00 0.0 0.0
1504 FAKE -21000.00 -31000.00 0.0 0.0
1505 FAKE -20000.00 -31000.00 0.0 0.0
1506 FAKE -19000.00 -31000.00 0.0 0.0
1507 FAKE -18000.00 -31000.00 0.0 0.0
1508 FAKE -17000.00 -31000.00 0.0 0.0
1509 FAKE -16000.00 -31000.00 0.0 0.0
1510 FAKE -15000.00 -31000.00 0.0 0.0
1511 FAKE -14000.00 -31000.00 0.0 0.0
1512 FAKE -13000.00 -31000.00 0.0 0.0
1513 FAKE -12000.00 -31000.00 0.0 0.0
1514 FAKE -11000.00 -31000.00 0.0 0.0
1515 FAKE -10000.00 -31000.00 0.0 0.0
1516 FAKE -9000.00 -31000.00 0.0 0.0
1517 FAKE -8000.00 -31000.00 0.0 0.0
1518 FAKE -7000.00 -31000.00 0.0 0.0
1519 FAKE -6000.00 -31000.00 0.0 0.0
1520 FAKE -5000.00 -31000.00 0.0 0.0
1521 FAKE -4000.00 -31000.00 0.0 0.0
1522 FAKE -3000.00 -31000.00 0.0 0.0
1523 FAKE -2000.00 -31000.00 0.0 0.0
1524 FAKE -1000.00 -31000.00 0.0 0.0
1525 FAKE 0.00 -31000.00 0.0 0.0
1526 FAKE 1000.00 -31000.00 0.0 0.0
1527 FAKE 2000.00 -31000.00 0.0 0.0
1528 FAKE 3000.00 -31000.00 0.0 0.0
1529 FAKE 4000.00 -31000.00 0.0 0.0
1530 FAKE 5000.00 -31000.00 0.0 0.0
1531 FAKE 6000.00 -31000.00 0.0 0.0
1532 FAKE 7000.00 -31000.00 0.0 0.0
1533 FAKE 8000.00 -31000.00 0.0 0.0
1534 FAKE 9000.00 -31000.00 0.0 0.0
1535 FAKE 10000.00 -31000.00 0.0 0.0
1536 FAKE 11000.00 -31000.00 0.0 0.0
1537 FAKE 12000.00 -31000.00 0.0 0.0
1538 FAKE 13000.00 -31000.00 0.0 0.0
1539 FAKE 14000.00 -31000.00 0.0 0.0
1540 FAKE 15000.00 -31000.00 0.0 0.0
1541 FAKE 16000.00 -31000.00 0.0 0.0
1542 FAKE 17000.00 -31000.00 0.0 0.0
1543 FAKE 18000.00 -31000.00 0.0 0.0
1544 FAKE 19000.00 -31000.00 0.0 0.0
1545 FAKE 20000.00 -31000.00 0.0 0.0
1546 FAKE 21000.00 -31000.00 0.0 0.0
1547 FAKE 22000.00 -31000.00 0.0 0.0
1548 FAKE 23000.00 -31000.00 0.0 0.0
1549 FAKE 24000.00 -31000.00 0.0 0.0
1550 FAKE 25000.00 -31000.00 0.0 0.0
1551 FAKE 26000.00 -31000.00 0.0 0.0
1552 FAKE 27000.00 -31000.00 0.0 0.0
1553 FAKE 28000.00 -31000.00 0.0 0.0
1554 FAKE 29000.00 -31000.00 0.0 0.0
1555 FAKE 30000.00 -31000.00 0.0 0.0
1556 FAKE 31000.00 -31000.00 0.0 0.0
1557 FAKE 32000.00 -31000.00 0.0 0.0
1584 FAKE -33000.00 -30000.00 0.0 0.0
1585 FAKE -32000.00 -30000.00 0.0 0.0
1586 FAKE -31000.00 -30000.00 0.0 0.0
1587 FAKE -30000.00 -30000.00 0.0 0.0
1588 FAKE -29000.00 -30000.00 0.0 0.0
1589 FAKE -28000.00 -30000.00 0.0 0.0
1590 FAKE -27000.00 -30000.00 0.0 0.0
1591 FAKE -26000.00 -30000.00 0.0 0.0
1592 FAKE -25000.00 -30000.00 0.0 0.0
1593 FAKE -24000.00 -30000.00 0.0 0.0
1594 FAKE -23000.00 -30000.00 0.0 0.0
1595 FAKE -22000.00 -30000.00 0.0 0.0
1596 FAKE -21000.00 -30000.00 0.0 0.0
1597 FAKE -20000.00 -30000.00 0.0 0.0
1598 FAKE -19000.00 -30000.00 0.0 0.0
1599 FAKE -18000.00 -30000.00 0.0 0.0
1600 FAKE -17000.00 -30000.00 0.0 0.0
1601 FAKE -16000.00 -30000.00 0.0 0.0
1602 FAKE -15000.00 -30000.00 0.0 0.0
1603 FAKE -14000.00 -30000.00 0.0 0.0
1604 FAKE -13000.00 -30000.00 0.0 0.0
1605 FAKE -12000.00 -30000.00 0.0 0.0
1606 FAKE -11000.00 -30000.00 0.0 0.0
1607 FAKE -10000.00 -30000.00 0.0 0.0
1608 FAKE -9000.00 -30000.00 0.0 0.0
1609 FAKE -8000.00 -30000.00 0.0 0.0
1610 FAKE -7000.00 -30000.00 0.0 0.0
1611 FAKE -6000.00 -30000.00 0.0 0.0
1612 FAKE -5000.00 -30000.00 0.0 0.0
1613 FAKE -4000.00 -30000.00 0.0 0.0
1614 FAKE -3000.00 -30000.00 0.0 0.0
1615 FAKE -2000.00 -30000.00 0.0 0.0
1616 FAKE -1000.00 -30000.00 0.0 0.0
1617 FAKE 0.00 -30000.00 0.0 0.0
1618 FAKE 1000.00 -30000.00 0.0 0.0
1619 FAKE 2000.00 -30000.00 0.0 0.0
1620 FAKE 3000.00 -30000.00 0.0 0.0
1621 FAKE 4000.00 -30000.00 0.0 0.0
1622 FAKE 5000.00 -30000.00 0.0 0.0
1623 FAKE 6000.00 -30000.00 0.0 0.0
1624 FAKE 7000.00 -30000.00 0.0 0.0
1625 FAKE 8000.00 -30000.00 0.0 0.0
1626 FAKE 9000.00 -30000.00 0.0 0.0
1627 FAKE 10000.00 -30000.00 0.0 0.0
1628 FAKE 11000.00 -30000.00 0.0 0.0
1629 FAKE 12000.00 -30000.00 0.0 0.0
1630 FAKE 13000.00 -30000.00 0.0 0.0
1631 FAKE 14000.00 -30000.00 0.0 0.0
1632 FAKE 15000.00 -30000.00 0.0 0.0
1633 FAKE 16000.00 -30000.00 0.0 0.0
1634 FAKE 17000.00 -30000.00 0.0 0.0
1635 FAKE 18000.00 -30000.00 0.0 0.0
1636 FAKE 19000.00 -30000.00 0.0 0.0
1637 FAKE 20000.00 -30000.00 0.0 0.0
1638 FAKE 21000.00 -30000.00 0.0 0.0
1639 FAKE 22000.00 -30000.00 0.0 0.0
1640 FAKE 23000.00 -30000.00 0.0 0.0
1641 FAKE 24000.00 -30000.00 0.0 0.0
1642 FAKE 25000.00 -30000.00 0.0 0.0
1643 FAKE 26000.00 -30000.00 0.0 0.0
1644 FAKE 27000.00 -30000.00 0.0 0.0
1645 FAKE 28000.00 -30000.00 0.0 0.0
1646 FAKE 29000.00 -30000.00 0.0 0.0
1647 FAKE 30000.00 -30000.00 0.0 0.0
1648 FAKE 31000.00 -30000.00 0.0 0.0
1649 FAKE 32000.00 -30000.00 0.0 0.0
1650 FAKE 33000.00 -30000.00 0.0 0.0
1676 FAKE -34000.00 -29000.00 0.0 0.0
1677 FAKE -33000.00 -29000.00 0.0 0.0
1678 FAKE -32000.00 -29000.00 0.0 0.0
1679 FAKE -31000.00 -29000.00 0.0 0.0
1680 FAKE -30000.00 -29000.00 0.0 0.0
1681 FAKE -29000.00 -29000.00 0.0 0.0
1682 FAKE -28000.00 -29000.00 0.0 0.0
1683 FAKE -27000.00 -29000.00 0.0 0.0
1684 FAKE -26000.00 -29000.00 0.0 0.0
1685 FAKE -25000.00 -29000.00 0.0 0.0
1686 FAKE -24000.00 -29000.00 0.0 0.0
1687 FAKE -23000.00 -29000.00 0.0 0.0
1688 FAKE -22000.00 -29000.00 0.0 0.0
1689 FAKE -21000.00 -29000.00 0.0 0.0
1690 FAKE -20000.00 -29000.00 0.0 0.0
1691 FAKE -19000.00 -29000.00 0.0 0.0
1692 FAKE -18000.00 -29000.00 0.0 0.0
1693 FAKE -17000.00 -29000.00 0.0 0.0
1694 FAKE -16000.00 -29000.00 0.0 0.0
1695 FAKE -15000.00 -29000.00 0.0 0.0
1696 FAKE -14000.00 -29000.00 0.0 0.0
1697 FAKE -13000.00 -29000.00 0.0 0.0
1698 FAKE -12000.00 -29000.00 0.0 0.0
1699 FAKE -11000.00 -29000.00 0.0 0.0
1700 FAKE -10000.00 -29000.00 0.0 0.0
1701 FAKE -9000.00 -29000.00 0.0 0.0
1702 FAKE -8000.00 -29000.00 0.0 0.0
1703 FAKE -7000.00 -29000.00 0.0 0.0
1704 FAKE -6000.00 -29000.00 0.0 0.0
1705 FAKE -5000.00 -29000.00 0.0 0.0
1706 FAKE -4000.00 -29000.00 0.0 0.0
1707 FAKE -3000.00 -29000.00 0.0 0.0
1708 FAKE -2000.00 -29000.00 0.0 0.0
1709 FAKE -1000.00 -29000.00 0.0 0.0
1710 FAKE 0.00 -29000.00 0.0 0.0
1711 FAKE 1000.00 -29000.00 0.0 0.0
1712 FAKE 2000.00 -29000.00 0.0 0.0
1713 FAKE 3000.00 -29000.00 0.0 0.0
1714 FAKE 4000.00 -29000.00 0.0 0.0
1715 FAKE 5000.00 -29000.00 0.0 0.0
1716 FAKE 6000.00 -29000.00 0.0 0.0
1717 FAKE 7000.00 -29000.00 0.0 0.0
1718 FAKE 8000.00 -29000.00 0.0 0.0
1719 FAKE 9000.00 -29000.00 0.0 0.0
1720 FAKE 10000.00 -29000.00 0.0 0.0
1721 FAKE 11000.00 -29000.00 0.0 0.0
1722 FAKE 12000.00 -29000.00 0.0 0.0
1723 FAKE 13000.00 -29000.00 0.0 0.0
1724 FAKE 14000.00 -29000.00 0.0 0.0
1725 FAKE 15000.00 -29000.00 0.0 0.0
1726 FAKE 16000.00 -29000.00 0.0 0.0
1727 FAKE 17000.00 -29000.00 0.0 0.0
1728 FAKE 18000.00 -29000.00 0.0 0.0
1729 FAKE 19000.00 -29000.00 0.0 0.0
1730 FAKE 20000.00 -29000.00 0.0 0.0
1731 FAKE 21000.00 -29000.00 0.0 0.0
1732 FAKE 22000.00 -29000.00 0.0 0.0
1733 FAKE 23000.00 -29000.00 0.0 0.0
1734 FAKE 24000.00 -29000.00 0.0 0.0
1735 FAKE 25000.00 -29000.00 0.0 0.0
1736 FAKE 26000.00 -29000.00 0.0 0.0
1737 FAKE 27000.00 -29000.00 0.0 0.0
1738 FAKE 28000.00 -29000.00 0.0 0.0
1739 FAKE 29000.00 -29000.00 0.0 0.0
1740 FAKE 30000.00 -29000.00 0.0 0.0
1741 FAKE 31000.00 -29000.00 0.0 0.0
1742 FAKE 32000.00 -29000.00 0.0 0.0
1743 FAKE 33000.00 -29000.00 0.0 0.0
1744 FAKE 34000.00 -29000.00 0.0 0.0
1769 FAKE -35000.00 -28000.00 0.0 0.0
1770 FAKE -34000.00 -28000.00 0.0 0.0
1771 FAKE -33000.00 -28000.00 0.0 0.0
1772 FAKE -32000.00 -28000.00 0.0 0.0
1773 FAKE -31000.00 -28000.00 0.0 0.0
1774 FAKE -30000.00 -28000.00 0.0 0.0
1775 FAKE -29000.00 -28000.00 0.0 0.0
1776 FAKE -28000.00 -28000.00 0.0 0.0
1777 FAKE -27000.00 -28000.00 0.0 0.0
1778 FAKE -26000.00 -28000.00 0.0 0.0
1779 FAKE -25000.00 -28000.00 0.0 0.0
1780 FAKE -24000.00 -28000.00 0.0 0.0
1781 FAKE -23000.00 -28000.00 0.0 0.0
1782 FAKE -22000.00 -28000.00 0.0 0.0
1783 FAKE -21000.00 -28000.00 0.0 0.0
1784 FAKE -20000.00 -28000.00 0.0 0.0
1785 FAKE -19000.00 -28000.00 0.0 0.0
1786 FAKE -18000.00 -28000.00 0.0 0.0
1787 FAKE -17000.00 -28000.00 0.0 0.0
1788 FAKE -16000.00 -28000.00 0.0 0.0
1789 FAKE -15000.00 -28000.00 0.0 0.0
1790 FAKE -14000.00 -28000.00 0.0 0.0
1791 FAKE -13000.00 -28000.00 0.0 0.0
1792 FAKE -12000.00 -28000.00 0.0 0.0
1793 FAKE -11000.00 -28000.00 0.0 0.0
1794 FAKE -10000.00 -28000.00 0.0 0.0
1795 FAKE -9000.00 -28000.00 0.0 0.0
1796 FAKE -8000.00 -28000.00 0.0 0.0
1797 FAKE -7000.00 -28000.00 0.0 0.0
1798 FAKE -6000.00 -28000.00 0.0 0.0
1799 FAKE -5000.00 -28000.00 0.0 0.0
1800 FAKE -4000.00 -28000.00 0.0 0.0
1801 FAKE -3000.00 -28000.00 0.0 0.0
1802 FAKE -2000.00 -28000.00 0.0 0.0
1803 FAKE -1000.00 -28000.00 0.0 0.0
1804 FAKE 0.00 -28000.00 0.0 0.0
1805 FAKE 1000.00 -28000.00 0.0 0.0
1806 FAKE 2000.00 -28000.00 0.0 0.0
1807 FAKE 3000.00 -28000.00 0.0 0.0
1808 FAKE 4000.00 -28000.00 0.0 0.0
1809 FAKE 5000.00 -28000.00 0.0 0.0
1810 FAKE 6000.00 -28000.00 0.0 0.0
1811 FAKE 7000.00 -28000.00 0.0 0.0
1812 FAKE 8000.00 -28000.00 0.0 0.0
1813 FAKE 9000.00 -28000.00 0.0 0.0
1814 FAKE 10000.00 -28000.00 0.0 0.0
1815 FAKE 11000.00 -28000.00 0.0 0.0
1816 FAKE 12000.00 -28000.00 0.0 0.0
1817 FAKE 13000.00 -28000.00 0.0 0.0
1818 FAKE 14000.00 -28000.00 0.0 0.0
1819 FAKE 15000.00 -28000.00 0.0 0.0
1820 FAKE 16000.00 -28000.00 0.0 0.0
1821 FAKE 17000.00 -28000.00 0.0 0.0
1822 FAKE 18000.00 -28000.00 0.0 0.0
1823 FAKE 19000.00 -28000.00 0.0 0.0
1824 FAKE 20000.00 -28000.00 0.0 0.0
1825 FAKE 21000.00 -28000.00 0.0 0.0
1826 FAKE 22000.00 -28000.00 0.0 0.0
1827 FAKE 23000.00 -28000.00 0.0 0.0
1828 FAKE 24000.00 -28000.00 0.0 0.0
1829 FAKE 25000.00 -28000.00 0.0 0.0
1830 FAKE 26000.00 -28000.00 0.0 0.0
1831 FAKE 27000.00 -28000.00 0.0 0.0
1832 FAKE 28000.00 -28000.00 0.0 0.0
1833 FAKE 29000.00 -28000.00 0.0 0.0
1834 FAKE 30000.00 -28000.00 0.0 0.0
1835 FAKE 31000.00 -28000.00 0.0 0.0
1836 FAKE 32000.00 -28000.00 0.0 0.0
1837 FAKE 33000.00 -28000.00 0.0 0.0
1838 FAKE 34000.00 -28000.00 0.0 0.0
1839 FAKE 35000.00 -28000.00 0.0 0.0
1863 FAKE -36000.00 -27000.00 0.0 0.0
1864 FAKE -35000.00 -27000.00 0.0 0.0
1865 FAKE -34000.00 -27000.00 0.0 0.0
1866 FAKE -33000.00 -27000.00 0.0 0.0
1867 FAKE -32000.00 -27000.00 0.0 0.0
1868 FAKE -31000.00 -27000.00 0.0 0.0
1869 FAKE -30000.00 -27000.00 0.0 0.0
1870 FAKE -29000.00 -27000.00 0.0 0.0
1871 FAKE -28000.00 -27000.00 0.0 0.0
1872 FAKE -27000.00 -27000.00 0.0 0.0
1873 FAKE -26000.00 -27000.00 0.0 0.0
1874 FAKE -25000.00 -27000.00 0.0 0.0
1875 FAKE -24000.00 -27000.00 0.0 0.0
1876 FAKE -23000.00 -27000.00 0.0 0.0
1877 FAKE -22000.00 -27000.00 0.0 0.0
1878 FAKE -21000.00 -27000.00 0.0 0.0
1879 FAKE -20000.00 -27000.00 0.0 0.0
1880 FAKE -19000.00 -27000.00 0.0 0.0
1881 FAKE -18000.00 -27000.00 0.0 0.0
1882 FAKE -17000.00 -27000.00 0.0 0.0
1883 FAKE -16000.00 -27000.00 0.0 0.0
1884 FAKE -15000.00 -27000.00 0.0 0.0
1885 FAKE -14000.00 -27000.00 0.0 0.0
1886 FAKE -13000.00 -27000.00 0.0 0.0
1887 FAKE -12000.00 -27000.00 0.0 0.0
1888 FAKE -11000.00 -27000.00 0.0 0.0
1889 FAKE -10000.00 -27000.00 0.0 0.0
1890 FAKE -9000.00 -27000.00 0.0 0.0
1891 FAKE -8000.00 -27000.00 0.0 0.0
1892 FAKE -7000.00 -27000.00 0.0 0.0
1893 FAKE -6000.00 -27000.00 0.0 0.0
1894 FAKE -5000.00 -27000.00 0.0 0.0
1895 FAKE -4000.00 -27000.00 0.0 0.0
1896 FAKE -3000.00 -27000.00 0.0 0.0
1897 FAKE -2000.00 -27000.00 0.0 0.0
1898 FAKE -1000.00 -27000.00 0.0 0.0
1899 FAKE 0.00 -27000.00 0.0 0.0
1900 FAKE 1000.00 -27000.00 0.0 0.0
1901 FAKE 2000.00 -27000.00 0.0 0.0
1902 FAKE 3000.00 -27000.00 0.0 0.0
1903 FAKE 4000.00 -27000.00 0.0 0.0
1904 FAKE 5000.00 -27000.00 0.0 0.0
1905 FAKE 6000.00 -27000.00 0.0 0.0
1906 FAKE 7000.00 -27000.00 0.0 0.0
1907 FAKE 8000.00 -27000.00 0.0 0.0
1908 FAKE 9000.00 -27000.00 0.0 0.0
1909 FAKE 10000.00 -27000.00 0.0 0.0
1910 FAKE 11000.00 -27000.00 0.0 0.0
1911 FAKE 12000.00 -27000.00 0.0 0.0
1912 FAKE 13000.00 -27000.00 0.0 0.0
1913 FAKE 14000.00 -27000.00 0.0 0.0
1914 FAKE 15000.00 -27000.00 0.0 0.0
1915 FAKE 16000.00 -27000.00 0.0 0.0
1916 FAKE 17000.00 -27000.00 0.0 0.0
1917 FAKE 18000.00 -27000.00 0.0 0.0
1918 FAKE 19000.00 -27000.00 0.0 0.0
1919 FAKE 20000.00 -27000.00 0.0 0.0
1920 FAKE 21000.00 -27000.00 0.0 0.0
1921 FAKE 22000.00 -27000.00 0.0 0.0
1922 FAKE 23000.00 -27000.00 0.0 0.0
1923 FAKE 24000.00 -27000.00 0.0 0.0
1924 FAKE 25000.00 -27000.00 0.0 0.0
1925 FAKE 26000.00 -27000.00 0.0 0.0
1926 FAKE 27000.00 -27000.00 0.0 0.0
1927 FAKE 28000.00 -27000.00 0.0 0.0
1928 FAKE 29000.00 -27000.00 0.0 0.0
1929 FAKE 30000.00 -27000.00 0.0 0.0
1930 FAKE 31000.00 -27000.00 0.0 0.0
1931 FAKE 32000.00 -27000.00 0.0 0.0
1932 FAKE 33000.00 -27000.00 0.0 0.0
1933 FAKE 34000.00 -27000.00 0.0 0.0
1934 FAKE 35000.00 -27000.00 0.0 0.0
1935 FAKE 36000.00 -27000.00 0.0 0.0
1959 FAKE -36000.00 -26000.00 0.0 0.0
1960 FAKE -35000.00 -26000.00 0.0 0.0
1961 FAKE -34000.00 -26000.00 0.0 0.0
1962 FAKE -33000.00 -26000.00 0.0 0.0
1963 FAKE -32000.00 -26000.00 0.0 0.0
1964 FAKE -31000.00 -26000.00 0.0 0.0
1965 FAKE -30000.00 -26000.00 0.0 0.0
1966 FAKE -29000.00 -26000.00 0.0 0.0
1967 FAKE -28000.00 -26000.00 0.0 0.0
1968 FAKE -27000.00 -26000.00 0.0 0.0
1969 FAKE -26000.00 -26000.00 0.0 0.0
1970 FAKE -25000.00 -26000.00 0.0 0.0
1971 FAKE -24000.00 -26000.00 0.0 0.0
1972 FAKE -23000.00 -26000.00 0.0 0.0
1973 FAKE -22000.00 -26000.00 0.0 0.0
1974 FAKE -21000.00 -26000.00 0.0 0.0
1975 FAKE -20000.00 -26000.00 0.0 0.0
1976 FAKE -19000.00 -26000.00 0.0 0.0
1977 FAKE -18000.00 -26000.00 0.0 0.0
1978 FAKE -17000.00 -26000.00 0.0 0.0
1979 FAKE -16000.00 -26000.00 0.0 0.0
1980 FAKE -15000.00 -26000.00 0.0 0.0
1981 FAKE -14000.00 -26000.00 0.0 0.0
1982 FAKE -13000.00 -26000.00 0.0 0.0
1983 FAKE -12000.00 -26000.00 0.0 0.0
1984 FAKE -11000.00 -26000.00 0.0 0.0
1985 FAKE -10000.00 -26000.00 0.0 0.0
1986 FAKE -9000.00 -26000.00 0.0 0.0
1987 FAKE -8000.00 -26000.00 0.0 0.0
1988 FAKE -7000.00 -26000.00 0.0 0.0
1989 FAKE -6000.00 -26000.00 0.0 0.0
1990 FAKE -5000.00 -26000.00 0.0 0.0
1991 FAKE -4000.00 -26000.00 0.0 0.0
1992 FAKE -3000.00 -26000.00 0.0 0.0
1993 FAKE -2000.00 -26000.00 0.0 0.0
1994 FAKE -1000.00 -26000.00 0.0 0.0
1995 FAKE 0.00 -26000.00 0.0 0.0
1996 FAKE 1000.00 -26000.00 0.0 0.0
1997 FAKE 2000.00 -26000.00 0.0 0.0
1998 FAKE 3000.00 -26000.00 0.0 0.0
1999 FAKE 4000.00 -26000.00 0.0 0.0
2000 FAKE 5000.00 -26000.00 0.0 0.0
2001 FAKE 6000.00 -26000.00 0.0 0.0
2002 FAKE 7000.00 -26000.00 0.0 0.0
2003 FAKE 8000.00 -26000.00 0.0 0.0
2004 FAKE 9000.00 -26000.00 0.0 0.0
2005 FAKE 10000.00 -26000.00 0.0 0.0
2006 FAKE 11000.00 -26000.00 0.0 0.0
2007 FAKE 12000.00 -26000.00 0.0 0.0
2008 FAKE 13000.00 -26000.00 0.0 0.0
2009 FAKE 14000.00 -26000.00 0.0 0.0
2010 FAKE 15000.00 -26000.00 0.0 0.0
2011 FAKE 16000.00 -26000.00 0.0 0.0
2012 FAKE 17000.00 -26000.00 0.0 0.0
2013 FAKE 18000.00 -26000.00 0.0 0.0
2014 FAKE 19000.00 -26000.00 0.0 0.0
2015 FAKE 20000.00 -26000.00 0.0 0.0
2016 FAKE 21000.00 -26000.00 0.0 0.0
2017 FAKE 22000.00 -26000.00 0.0 0.0
2018 FAKE 23000.00 -26000.00 0.0 0.0
2019 FAKE 24000.00 -26000.00 0.0 0.0
2020 FAKE 25000.00 -26000.00 0.0 0.0
2021 FAKE 26000.00 -26000.00 0.0 0.0
2022 FAKE 27000.00 -26000.00 0.0 0.0
2023 FAKE 28000.00 -26000.00 0.0 0.0
2024 FAKE 29000.00 -26000.00 0.0 0.0
2025 FAKE 30000.00 -26000.00 0.0 0.0
2026 FAKE 31000.00 -26000.00 0.0 0.0
2027 FAKE 32000.00 -26000.00 0.0 0.0
2028 FAKE 33000.00 -26000.00 0.0 0.0
2029 FAKE 34000.00 -26000.00 0.0 0.0
2030 FAKE 35000.00 -26000.00 0.0 0.0
2031 FAKE 36000.00 -26000.00 0.0 0.0
2055 FAKE -37000.00 -25000.00 0.0 0.0
2056 FAKE -36000.00 -25000.00 0.0 0.0
2057 FAKE -35000.00 -25000.00 0.0 0.0
2058 FAKE -34000.00 -25000.00 0.0 0.0
2059 FAKE -33000.00 -25000.00 0.0 0.0
2060 FAKE -32000.00 -25000.00 0.0 0.0
2061 FAKE -31000.00 -25000.00 0.0 0.0
2062 FAKE -30000.00 -25000.00 0.0 0.0
2063 FAKE -29000.00 -25000.00 0.0 0.0
2064 FAKE -28000.00 -25000.00 0.0 0.0
2065 FAKE -27000.00 -25000.00 0.0 0.0
2066 FAKE -26000.00 -25000.00 0.0 0.0
2067 FAKE -25000.00 -25000.00 0.0 0.0
2068 FAKE -24000.00 -25000.00 0.0 0.0
2069 FAKE -23000.00 -25000.00 0.0 0.0
2070 FAKE -22000.00 -25000.00 0.0 0.0
2071 FAKE -21000.00 -25000.00 0.0 0.0
